TraceName, CH1, CH2, CH4, CH6
VUnit, V, A, V, V
HResolution, 0.001
HOffset, -10.009
HUnit, s
BlockSize, 10010
Model, DL850E
Date, 2026-06-30
,-9.4000000000000004,-0.18333333333333332,-9.4166666666666661,0.0020833333333333333
,-9.4000000000000004,-0.18333333333333332,-9.4166666666666661,0.0020833333333333333
,-9.4499999999999993,-0.25,-9.4499999999999993,0.0062500000000000003
,-9.4166666666666661,-0.21666666666666667,-9.4166666666666661,-0.0062500000000000003
,-9.4000000000000004,-0.21666666666666667,-9.4166666666666661,0.0020833333333333333
,-9.4166666666666661,-0.21666666666666667,-9.4166666666666661,-0.0020833333333333333
,-9.4166666666666661,-0.18333333333333332,-9.4499999999999993,-0.0041666666666666666
,-9.4000000000000004,-0.21666666666666667,-9.4166666666666661,0
,-9.4166666666666661,-0.21666666666666667,-9.4166666666666661,-0.0083333333333333332
,-9.4166666666666661,-0.21666666666666667,-9.4499999999999993,-0.0041666666666666666
,-9.4499999999999993,-0.21666666666666667,-9.4166666666666661,-0.0062500000000000003
,-9.4000000000000004,-0.21666666666666667,-9.4166666666666661,-0.0020833333333333333
,-9.4166666666666661,-0.21666666666666667,-9.4166666666666661,-0.0020833333333333333
,-9.4499999999999993,-0.21666666666666667,-9.4499999999999993,-0.0062500000000000003
,-9.3666666666666671,-0.21666666666666667,-9.4166666666666661,-0.0020833333333333333
,-9.4166666666666661,-0.18333333333333332,-9.4166666666666661,-0.0020833333333333333
,-9.4499999999999993,-0.18333333333333332,-9.4666666666666668,0.0020833333333333333
,-9.4000000000000004,-0.18333333333333332,-9.3833333333333329,-0.0062500000000000003
,-9.4833333333333325,-0.18333333333333332,-9.4666666666666668,0
,-9.4166666666666661,-0.21666666666666667,-9.4666666666666668,-0.0020833333333333333
,-9.4000000000000004,-0.25,-9.4166666666666661,0.0020833333333333333
,-9.4166666666666661,-0.18333333333333332,-9.4166666666666661,0.0020833333333333333
,-9.4499999999999993,-0.18333333333333332,-9.4499999999999993,-0.0062500000000000003
,-9.4000000000000004,-0.18333333333333332,-9.4166666666666661,-0.0020833333333333333
,-9.4166666666666661,-0.18333333333333332,-9.4499999999999993,0
,-9.4833333333333325,-0.21666666666666667,-9.4166666666666661,0
,-9.4000000000000004,-0.21666666666666667,-9.3833333333333329,0
,-9.4499999999999993,-0.21666666666666667,-9.3833333333333329,-0.0020833333333333333
,-9.4000000000000004,-0.18333333333333332,-9.4499999999999993,-0.0020833333333333333
,-9.4166666666666661,-0.18333333333333332,-9.4166666666666661,0
,-9.4000000000000004,-0.18333333333333332,-9.3833333333333329,-0.0020833333333333333
,-9.4000000000000004,-0.18333333333333332,-9.4166666666666661,0.0020833333333333333
,-9.4499999999999993,-0.25,-9.4499999999999993,0.0020833333333333333
,-9.4000000000000004,-0.21666666666666667,-9.3833333333333329,0
,-9.4499999999999993,-0.18333333333333332,-9.3833333333333329,-0.0020833333333333333
,-9.4166666666666661,-0.18333333333333332,-9.4499999999999993,-0.0020833333333333333
,-9.4000000000000004,-0.21666666666666667,-9.3833333333333329,-0.0020833333333333333
,-9.4166666666666661,-0.21666666666666667,-9.3833333333333329,-0.0062500000000000003
,-9.4166666666666661,-0.18333333333333332,-9.4499999999999993,-0.0062500000000000003
,-9.4000000000000004,-0.21666666666666667,-9.3833333333333329,0
,-9.4166666666666661,-0.18333333333333332,-9.4499999999999993,-0.0083333333333333332
,-9.4499999999999993,-0.21666666666666667,-9.4166666666666661,-0.0062500000000000003
,-9.4000000000000004,-0.18333333333333332,-9.4166666666666661,-0.0020833333333333333
,-9.4000000000000004,-0.18333333333333332,-9.3833333333333329,-0.0062500000000000003
,-9.4166666666666661,-0.18333333333333332,-9.4499999999999993,0.0041666666666666666
,-9.4000000000000004,-0.21666666666666667,-9.4166666666666661,0
,-9.4166666666666661,-0.21666666666666667,-9.4166666666666661,-0.0062500000000000003
,-9.4166666666666661,-0.21666666666666667,-9.4166666666666661,-0.0041666666666666666
,-9.4000000000000004,-0.18333333333333332,-9.4166666666666661,0
,-9.4000000000000004,-0.18333333333333332,-9.3833333333333329,-0.0062500000000000003
,-9.4000000000000004,-0.21666666666666667,-9.4166666666666661,0
,-9.4166666666666661,-0.21666666666666667,-9.4166666666666661,0
,-9.4166666666666661,-0.18333333333333332,-9.3833333333333329,-0.0020833333333333333
,-9.4166666666666661,-0.21666666666666667,-9.3833333333333329,0
,-9.4166666666666661,-0.21666666666666667,-9.4499999999999993,-0.0020833333333333333
,-9.4000000000000004,-0.21666666666666667,-9.4166666666666661,-0.010416666666666666
,-9.4000000000000004,-0.21666666666666667,-9.3833333333333329,-0.0020833333333333333
,-9.4166666666666661,-0.21666666666666667,-9.4166666666666661,-0.0020833333333333333
,-9.4000000000000004,-0.21666666666666667,-9.3833333333333329,0.0020833333333333333
,-9.4000000000000004,-0.21666666666666667,-9.4499999999999993,-0.0020833333333333333
,-9.4499999999999993,-0.21666666666666667,-9.4666666666666668,0.0020833333333333333
,-9.4166666666666661,-0.21666666666666667,-9.4166666666666661,0.0020833333333333333
,-9.4000000000000004,-0.18333333333333332,-9.4499999999999993,0
,-9.4166666666666661,-0.18333333333333332,-9.4499999999999993,0
,-9.4000000000000004,-0.18333333333333332,-9.3833333333333329,-0.0062500000000000003
,-9.4000000000000004,-0.21666666666666667,-9.4166666666666661,0.0020833333333333333
,-9.4499999999999993,-0.21666666666666667,-9.4166666666666661,-0.0020833333333333333
,-9.4000000000000004,-0.21666666666666667,-9.3833333333333329,0
,-9.4000000000000004,-0.14999999999999999,-9.3833333333333329,-0.0020833333333333333
,-9.4166666666666661,-0.21666666666666667,-9.4499999999999993,0.0020833333333333333
,-9.4000000000000004,-0.18333333333333332,-9.3833333333333329,-0.0041666666666666666
,-9.4000000000000004,-0.21666666666666667,-9.3833333333333329,0
,-9.4000000000000004,-0.18333333333333332,-9.4166666666666661,0
,-9.4000000000000004,-0.18333333333333332,-9.4166666666666661,0
,-9.4000000000000004,-0.18333333333333332,-9.3833333333333329,0
,-9.4000000000000004,-0.21666666666666667,-9.3833333333333329,-0.0083333333333333332
,-9.4166666666666661,-0.18333333333333332,-9.4166666666666661,0
,-9.4000000000000004,-0.18333333333333332,-9.4166666666666661,-0.0062500000000000003
,-9.4166666666666661,-0.21666666666666667,-9.3833333333333329,0
,-9.4166666666666661,-0.21666666666666667,-9.4166666666666661,-0.0020833333333333333
,-9.4000000000000004,-0.18333333333333332,-9.3833333333333329,-0.0020833333333333333
,-9.4166666666666661,-0.21666666666666667,-9.4166666666666661,-0.0020833333333333333
,-9.4166666666666661,-0.21666666666666667,-9.4166666666666661,-0.0020833333333333333
,-9.3666666666666671,-0.21666666666666667,-9.3833333333333329,-0.0062500000000000003
,-9.4166666666666661,-0.21666666666666667,-9.4166666666666661,-0.0020833333333333333
,-9.3333333333333339,-0.18333333333333332,-9.3499999999999996,-0.0062500000000000003
,-9.3666666666666671,-0.18333333333333332,-9.3166666666666664,-0.0062500000000000003
,-9.3666666666666671,-0.21666666666666667,-9.3499999999999996,0.0020833333333333333
,-9.4166666666666661,-0.21666666666666667,-9.4499999999999993,-0.0062500000000000003
,-9.4000000000000004,-0.21666666666666667,-9.3833333333333329,0.0083333333333333332
,-9.4499999999999993,-0.21666666666666667,-9.3833333333333329,0.0020833333333333333
,-9.4499999999999993,-0.21666666666666667,-9.4499999999999993,0.0041666666666666666
,-9.4166666666666661,-0.18333333333333332,-9.4166666666666661,-0.0041666666666666666
,-9.4000000000000004,-0.21666666666666667,-9.3833333333333329,-0.0041666666666666666
,-9.4000000000000004,-0.21666666666666667,-9.4499999999999993,-0.0062500000000000003
,-9.4166666666666661,-0.21666666666666667,-9.3833333333333329,-0.0020833333333333333
,-9.4166666666666661,-0.25,-9.3833333333333329,-0.0062500000000000003
,-9.4166666666666661,-0.25,-9.4166666666666661,-0.0020833333333333333
,-9.4166666666666661,-0.21666666666666667,-9.4166666666666661,0
,-9.4000000000000004,-0.21666666666666667,-9.3499999999999996,-0.0020833333333333333
,-9.4499999999999993,-0.18333333333333332,-9.4166666666666661,0
,-9.4499999999999993,-0.21666666666666667,-9.4166666666666661,-0.0020833333333333333
,-9.4000000000000004,-0.21666666666666667,-9.4166666666666661,-0.0020833333333333333
,-9.4000000000000004,-0.21666666666666667,-9.4166666666666661,-0.0062500000000000003
,-9.4166666666666661,-0.18333333333333332,-9.4166666666666661,-0.0041666666666666666
,-9.4166666666666661,-0.21666666666666667,-9.3833333333333329,0.0062500000000000003
,-9.4833333333333325,-0.21666666666666667,-9.5666666666666664,-0.0041666666666666666
,-9.4499999999999993,-0.21666666666666667,-9.4166666666666661,-0.0062500000000000003
,-9.4166666666666661,-0.18333333333333332,-9.3833333333333329,0
,-9.4000000000000004,-0.18333333333333332,-9.3833333333333329,-0.0020833333333333333
,-9.4000000000000004,-0.18333333333333332,-9.4499999999999993,-0.0020833333333333333
,-9.4166666666666661,-0.18333333333333332,-9.4166666666666661,-0.0062500000000000003
,-9.4166666666666661,-0.18333333333333332,-9.4166666666666661,0.0020833333333333333
,-9.4166666666666661,-0.18333333333333332,-9.4499999999999993,0
,-9.4166666666666661,-0.18333333333333332,-9.4499999999999993,-0.0020833333333333333
,-9.4000000000000004,-0.18333333333333332,-9.4166666666666661,-0.0041666666666666666
,-9.4166666666666661,-0.21666666666666667,-9.4166666666666661,0.0020833333333333333
,-9.4499999999999993,-0.21666666666666667,-9.4166666666666661,0.0020833333333333333
,-9.4000000000000004,-0.21666666666666667,-9.3833333333333329,0.0020833333333333333
,-9.4000000000000004,-0.21666666666666667,-9.4166666666666661,-0.0062500000000000003
,-9.4499999999999993,-0.18333333333333332,-9.4499999999999993,0.0020833333333333333
,-9.4000000000000004,-0.18333333333333332,-9.3833333333333329,-0.0062500000000000003
,-9.4166666666666661,-0.21666666666666667,-9.4166666666666661,-0.0083333333333333332
,-9.4000000000000004,-0.18333333333333332,-9.4166666666666661,-0.0062500000000000003
,-9.4000000000000004,-0.18333333333333332,-9.3833333333333329,-0.0020833333333333333
,-9.4000000000000004,-0.21666666666666667,-9.3833333333333329,0.0020833333333333333
,-9.4166666666666661,-0.18333333333333332,-9.4166666666666661,-0.0041666666666666666
,-9.3666666666666671,-0.18333333333333332,-9.3166666666666664,-0.0020833333333333333
,-9.4166666666666661,-0.18333333333333332,-9.4166666666666661,-0.0062500000000000003
,-9.4166666666666661,-0.21666666666666667,-9.4166666666666661,0.0020833333333333333
,-9.4000000000000004,-0.25,-9.4166666666666661,-0.0062500000000000003
,-9.4000000000000004,-0.21666666666666667,-9.4166666666666661,0
,-9.4000000000000004,-0.25,-9.4166666666666661,-0.0041666666666666666
,-9.4166666666666661,-0.21666666666666667,-9.3833333333333329,-0.0062500000000000003
,-9.4000000000000004,-0.21666666666666667,-9.3833333333333329,-0.0020833333333333333
,-9.4166666666666661,-0.21666666666666667,-9.4166666666666661,0
,-9.4499999999999993,-0.21666666666666667,-9.4499999999999993,0.0041666666666666666
,-9.4000000000000004,-0.18333333333333332,-9.4166666666666661,-0.0020833333333333333
,-9.4166666666666661,-0.18333333333333332,-9.3833333333333329,-0.0041666666666666666
,-9.4166666666666661,-0.25,-9.4166666666666661,0
,-9.4000000000000004,-0.18333333333333332,-9.4166666666666661,-0.0020833333333333333
,-9.4166666666666661,-0.25,-9.3833333333333329,0
,-9.4499999999999993,-0.21666666666666667,-9.4166666666666661,-0.0020833333333333333
,-9.4000000000000004,-0.18333333333333332,-9.4166666666666661,-0.0062500000000000003
,-9.4000000000000004,-0.21666666666666667,-9.3833333333333329,0.0020833333333333333
,-9.4499999999999993,-0.21666666666666667,-9.4166666666666661,0
,-9.4000000000000004,-0.18333333333333332,-9.3833333333333329,0.0020833333333333333
,-9.4166666666666661,-0.21666666666666667,-9.3833333333333329,-0.0020833333333333333
,-9.4833333333333325,-0.18333333333333332,-9.4666666666666668,-0.0041666666666666666
,-9.4000000000000004,-0.21666666666666667,-9.4166666666666661,-0.0020833333333333333
,-9.4166666666666661,-0.18333333333333332,-9.4166666666666661,-0.0062500000000000003
,-9.4166666666666661,-0.18333333333333332,-9.4499999999999993,-0.0062500000000000003
,-9.4166666666666661,-0.18333333333333332,-9.4166666666666661,-0.010416666666666666
,-9.4000000000000004,-0.18333333333333332,-9.3833333333333329,-0.0020833333333333333
,-9.4000000000000004,-0.21666666666666667,-9.4166666666666661,-0.0062500000000000003
,-9.4166666666666661,-0.25,-9.4166666666666661,-0.0020833333333333333
,-9.4000000000000004,-0.21666666666666667,-9.3833333333333329,0.0041666666666666666
,-9.4000000000000004,-0.25,-9.4166666666666661,0.0020833333333333333
,-9.4499999999999993,-0.18333333333333332,-9.4499999999999993,-0.0041666666666666666
,-9.4166666666666661,-0.21666666666666667,-9.3833333333333329,-0.0041666666666666666
,-9.4166666666666661,-0.18333333333333332,-9.4166666666666661,-0.0020833333333333333
,-9.4166666666666661,-0.25,-9.4166666666666661,0
,-9.4000000000000004,-0.25,-9.3833333333333329,-0.0020833333333333333
,-9.4000000000000004,-0.21666666666666667,-9.4166666666666661,-0.0041666666666666666
,-9.4166666666666661,-0.21666666666666667,-9.4666666666666668,0
,-9.4166666666666661,-0.18333333333333332,-9.3499999999999996,0.0020833333333333333
,-9.3666666666666671,-0.18333333333333332,-9.3833333333333329,0.0020833333333333333
,-9.4166666666666661,-0.18333333333333332,-9.4166666666666661,-0.0020833333333333333
,-9.4000000000000004,-0.18333333333333332,-9.4166666666666661,0
,-9.4166666666666661,-0.21666666666666667,-9.4499999999999993,0.0041666666666666666
,-9.4166666666666661,-0.21666666666666667,-9.3833333333333329,-0.0062500000000000003
,-9.3333333333333339,-0.18333333333333332,-9.4166666666666661,0.0020833333333333333
,-9.4166666666666661,-0.18333333333333332,-9.4166666666666661,0.0020833333333333333
,-9.4000000000000004,-0.21666666666666667,-9.4166666666666661,-0.0020833333333333333
,-9.4166666666666661,-0.18333333333333332,-9.4166666666666661,-0.0020833333333333333
,-9.4000000000000004,-0.21666666666666667,-9.3499999999999996,-0.0062500000000000003
,-9.4166666666666661,-0.21666666666666667,-9.3833333333333329,-0.010416666666666666
,-9.4166666666666661,-0.25,-9.4166666666666661,0
,-9.4499999999999993,-0.21666666666666667,-9.3833333333333329,0
,-9.4166666666666661,-0.21666666666666667,-9.4166666666666661,-0.0062500000000000003
,-9.4499999999999993,-0.21666666666666667,-9.4166666666666661,-0.0020833333333333333
,-9.4166666666666661,-0.18333333333333332,-9.4166666666666661,-0.0020833333333333333
,-9.4166666666666661,-0.21666666666666667,-9.4166666666666661,-0.0062500000000000003
,-9.4166666666666661,-0.21666666666666667,-9.4166666666666661,0
,-9.4166666666666661,-0.21666666666666667,-9.4166666666666661,-0.0062500000000000003
,-9.4000000000000004,-0.21666666666666667,-9.3833333333333329,0.0020833333333333333
,-9.4499999999999993,-0.21666666666666667,-9.4499999999999993,-0.0020833333333333333
,-9.3666666666666671,-0.21666666666666667,-9.3833333333333329,-0.0020833333333333333
,-9.4000000000000004,-0.18333333333333332,-9.4166666666666661,-0.0020833333333333333
,-9.4499999999999993,-0.18333333333333332,-9.4499999999999993,-0.0062500000000000003
,-9.3666666666666671,-0.18333333333333332,-9.3499999999999996,0
,-9.4166666666666661,-0.18333333333333332,-9.3833333333333329,0
,-9.4166666666666661,-0.25,-9.4499999999999993,-0.0062500000000000003
,-9.4000000000000004,-0.18333333333333332,-9.3499999999999996,0.0020833333333333333
,-9.4000000000000004,-0.21666666666666667,-9.4166666666666661,0.0020833333333333333
,-9.4166666666666661,-0.18333333333333332,-9.4166666666666661,-0.0020833333333333333
,-9.3000000000000007,-0.21666666666666667,-9.2833333333333332,0
,-9.4166666666666661,-0.18333333333333332,-9.4166666666666661,-0.0041666666666666666
,-9.4166666666666661,-0.18333333333333332,-9.4499999999999993,-0.0041666666666666666
,-9.4166666666666661,-0.18333333333333332,-9.4499999999999993,0.0020833333333333333
,-9.4166666666666661,-0.18333333333333332,-9.3833333333333329,0.0020833333333333333
,-9.4166666666666661,-0.21666666666666667,-9.4166666666666661,0.0041666666666666666
,-9.4499999999999993,-0.18333333333333332,-9.4499999999999993,0.0041666666666666666
,-9.4000000000000004,-0.18333333333333332,-9.3833333333333329,0.0020833333333333333
,-9.4166666666666661,-0.21666666666666667,-9.4166666666666661,-0.0020833333333333333
,-9.4499999999999993,-0.18333333333333332,-9.4166666666666661,-0.0020833333333333333
,-9.4000000000000004,-0.18333333333333332,-9.3499999999999996,-0.0041666666666666666
,-9.4000000000000004,-0.21666666666666667,-9.4166666666666661,0.0062500000000000003
,-9.4166666666666661,-0.21666666666666667,-9.4499999999999993,-0.0020833333333333333
,-9.3666666666666671,-0.14999999999999999,-9.3833333333333329,-0.0062500000000000003
,-9.4166666666666661,-0.21666666666666667,-9.4166666666666661,0.0020833333333333333
,-9.4000000000000004,-0.21666666666666667,-9.4166666666666661,0.0020833333333333333
,-9.4000000000000004,-0.18333333333333332,-9.3833333333333329,-0.0041666666666666666
,-9.4499999999999993,-0.21666666666666667,-9.3833333333333329,-0.0020833333333333333
,-9.4166666666666661,-0.18333333333333332,-9.4499999999999993,-0.0062500000000000003
